   0.000   0.000  -0.490   0.160  -0.822   0.104
   0.000   0.000  -0.490   0.170  -0.822   0.110
   0.000   0.000  -0.490   0.180  -0.822   0.117
   0.000   0.000  -0.490   0.190  -0.822   0.123
   0.000   0.000  -0.490   0.200  -0.822   0.129
   0.000   0.000  -0.490   0.210  -0.822   0.136
   0.000   0.000  -0.490   0.220  -0.822   0.142
   0.000   0.000  -0.490   0.230  -0.822   0.149
   0.000   0.000  -0.490   0.240  -0.822   0.155
   0.000   0.000  -0.490   0.250  -0.822   0.162
   0.000   0.000  -0.490   0.260  -0.822   0.168
   0.000   0.000  -0.490   0.270  -0.822   0.175
   0.000   0.000  -0.490   0.280  -0.822   0.181
   0.000   0.000  -0.490   0.290  -0.822   0.188
   0.000   0.000  -0.490   0.300  -0.822   0.194
   0.000   0.000  -0.490   0.310  -0.822   0.201
   0.000   0.000  -0.490   0.320  -0.822   0.207
   0.000   0.000  -0.490   0.330  -0.822   0.214
   0.000   0.000  -0.490   0.340  -0.822   0.220
   0.000   0.000  -0.490   0.350  -0.822   0.227
   0.000   0.000  -0.490   0.360  -0.822   0.233
   0.000   0.000  -0.490   0.370  -0.822   0.240
   0.000   0.000  -0.490   0.380  -0.822   0.246
   0.000   0.000  -0.490   0.390  -0.822   0.252
   0.000   0.000  -0.490   0.400  -0.822   0.259
   0.000   0.000  -0.490   0.410  -0.822   0.265
   0.000   0.000  -0.490   0.420  -0.822   0.272
   0.000   0.000  -0.490   0.430  -0.822   0.278
   0.000   0.000  -0.490   0.440  -0.822   0.285
   0.000   0.000  -0.490   0.450  -0.822   0.291
   0.000   0.000  -0.490   0.460  -0.822   0.298
   0.000   0.000  -0.490   0.470  -0.822   0.304
   0.000   0.000  -0.490   0.480  -0.822   0.311
   0.000   0.000  -0.490   0.490  -0.822   0.317
   0.000   0.000  -0.490   0.500  -0.822   0.324
   0.000   0.000  -0.490   0.510  -0.822   0.330
   0.000   0.000  -0.490   0.520  -0.822   0.337
   0.000   0.000  -0.490   0.530  -0.822   0.343
   0.000   0.000  -0.490   0.540  -0.822   0.350
   0.000   0.000  -0.490   0.550  -0.822   0.356
   0.000   0.000  -0.490   0.560  -0.822   0.363
   0.000   0.000  -0.480  -0.630  -0.805  -0.408
   0.000   0.000  -0.480  -0.620  -0.805  -0.401
   0.000   0.000  -0.480  -0.610  -0.805  -0.395
   0.000   0.000  -0.480  -0.600  -0.805  -0.388
   0.000   0.000  -0.480  -0.590  -0.805  -0.382
   0.000   0.000  -0.480  -0.580  -0.805  -0.376
   0.000   0.000  -0.480  -0.570  -0.805  -0.369
   0.000   0.000  -0.480  -0.560  -0.805  -0.363
   0.000   0.000  -0.480  -0.550  -0.805  -0.356
   0.000   0.000  -0.480  -0.540  -0.805  -0.350
   0.000   0.000  -0.480  -0.530  -0.805  -0.343
   0.000   0.000  -0.480  -0.520  -0.805  -0.337
   0.000   0.000  -0.480  -0.510  -0.805  -0.330
   0.000   0.000  -0.480  -0.500  -0.805  -0.324
   0.000   0.000  -0.480  -0.490  -0.805  -0.317
   0.000   0.000  -0.480  -0.480  -0.805  -0.311
   0.000   0.000  -0.480  -0.470  -0.805  -0.304
   0.000   0.000  -0.480  -0.460  -0.805  -0.298
   0.000   0.000  -0.480  -0.450  -0.805  -0.291
   0.000   0.000  -0.480  -0.440  -0.805  -0.285
   0.000   0.000  -0.480  -0.430  -0.805  -0.278
   0.000   0.000  -0.480  -0.420  -0.805  -0.272
   0.000   0.000  -0.480  -0.410  -0.805  -0.265
   0.000   0.000  -0.480  -0.400  -0.805  -0.259
   0.000   0.000  -0.480  -0.390  -0.805  -0.252
   0.000   0.000  -0.480  -0.380  -0.805  -0.246
   0.000   0.000  -0.480  -0.370  -0.805  -0.240
   0.000   0.000  -0.480  -0.360  -0.805  -0.233
   0.000   0.000  -0.480  -0.350  -0.805  -0.227
   0.000   0.000  -0.480  -0.340  -0.805  -0.220
   0.000   0.000  -0.480  -0.330  -0.805  -0.214
   0.000   0.000  -0.480  -0.320  -0.805  -0.207
   0.000   0.000  -0.480  -0.310  -0.805  -0.201
   0.000   0.000  -0.480  -0.300  -0.805  -0.194
   0.000   0.000  -0.480  -0.290  -0.805  -0.188
   0.000   0.000  -0.480  -0.280  -0.805  -0.181
   0.000   0.000  -0.480  -0.270  -0.805  -0.175
   0.000   0.000  -0.480  -0.260  -0.805  -0.168
   0.000   0.000  -0.480  -0.250  -0.805  -0.162
   0.000   0.000  -0.480  -0.240  -0.805  -0.155
   0.000   0.000  -0.480  -0.230  -0.805  -0.149
   0.000   0.000  -0.480  -0.220  -0.805  -0.142
   0.000   0.000  -0.480  -0.210  -0.805  -0.136
   0.000   0.000  -0.480  -0.200  -0.805  -0.129
   0.000   0.000  -0.480  -0.190  -0.805  -0.123
   0.000   0.000  -0.480  -0.180  -0.805  -0.117
   0.000   0.000  -0.480  -0.170  -0.805  -0.110
   0.000   0.000  -0.480  -0.160  -0.805  -0.104
   0.000   0.000  -0.480  -0.150  -0.805  -0.097
   0.000   0.000  -0.480  -0.140  -0.805  -0.091
   0.000   0.000  -0.480  -0.130  -0.805  -0.084
   0.000   0.000  -0.480  -0.120  -0.805  -0.078
   0.000   0.000  -0.480  -0.110  -0.805  -0.071
   0.000   0.000  -0.480  -0.100  -0.805  -0.065
   0.000   0.000  -0.480  -0.090  -0.805  -0.058
   0.000   0.000  -0.480  -0.080  -0.805  -0.052
   0.000   0.000  -0.480  -0.070  -0.805  -0.045
   0.000   0.000  -0.480  -0.060  -0.805  -0.039
   0.000   0.000  -0.480  -0.050  -0.805  -0.032
   0.000   0.000  -0.480  -0.040  -0.805  -0.026
   0.000   0.000  -0.480  -0.030  -0.805  -0.019
   0.000   0.000  -0.480  -0.020  -0.805  -0.013
   0.000   0.000  -0.480  -0.010  -0.805  -0.006
   0.000   0.000  -0.480   0.000  -0.805   0.000
   0.000   0.000  -0.480   0.010  -0.805   0.006
   0.000   0.000  -0.480   0.020  -0.805   0.013
   0.000   0.000  -0.480   0.030  -0.805   0.019
   0.000   0.000  -0.480   0.040  -0.805   0.026
   0.000   0.000  -0.480   0.050  -0.805   0.032
   0.000   0.000  -0.480   0.060  -0.805   0.039
   0.000   0.000  -0.480   0.070  -0.805   0.045
   0.000   0.000  -0.480   0.080  -0.805   0.052
   0.000   0.000  -0.480   0.090  -0.805   0.058
   0.000   0.000  -0.480   0.100  -0.805   0.065
   0.000   0.000  -0.480   0.110  -0.805   0.071
   0.000   0.000  -0.480   0.120  -0.805   0.078
   0.000   0.000  -0.480   0.130  -0.805   0.084
   0.000   0.000  -0.480   0.140  -0.805   0.091
   0.000   0.000  -0.480   0.150  -0.805   0.097
   0.000   0.000  -0.480   0.160  -0.805   0.104
   0.000   0.000  -0.480   0.170  -0.805   0.110
   0.000   0.000  -0.480   0.180  -0.805   0.117
   0.000   0.000  -0.480   0.190  -0.805   0.123
   0.000   0.000  -0.480   0.200  -0.805   0.129
   0.000   0.000  -0.480   0.210  -0.805   0.136
   0.000   0.000  -0.480   0.220  -0.805   0.142
   0.000   0.000  -0.480   0.230  -0.805   0.149
   0.000   0.000  -0.480   0.240  -0.805   0.155
   0.000   0.000  -0.480   0.250  -0.805   0.162
   0.000   0.000  -0.480   0.260  -0.805   0.168
   0.000   0.000  -0.480   0.270  -0.805   0.175
   0.000   0.000  -0.480   0.280  -0.805   0.181
   0.000   0.000  -0.480   0.290  -0.805   0.188
   0.000   0.000  -0.480   0.300  -0.805   0.194
   0.000   0.000  -0.480   0.310  -0.805   0.201
   0.000   0.000  -0.480   0.320  -0.805   0.207
   0.000   0.000  -0.480   0.330  -0.805   0.214
   0.000   0.000  -0.480   0.340  -0.805   0.220
   0.000   0.000  -0.480   0.350  -0.805   0.227
   0.000   0.000  -0.480   0.360  -0.805   0.233
   0.000   0.000  -0.480   0.370  -0.805   0.240
   0.000   0.000  -0.480   0.380  -0.805   0.246
   0.000   0.000  -0.480   0.390  -0.805   0.252
   0.000   0.000  -0.480   0.400  -0.805   0.259
   0.000   0.000  -0.480   0.410  -0.805   0.265
   0.000   0.000  -0.480   0.420  -0.805   0.272
   0.000   0.000  -0.480   0.430  -0.805   0.278
   0.000   0.000  -0.480   0.440  -0.805   0.285
   0.000   0.000  -0.480   0.450  -0.805   0.291
   0.000   0.000  -0.480   0.460  -0.805   0.298
   0.000   0.000  -0.480   0.470  -0.805   0.304
   0.000   0.000  -0.480   0.480  -0.805   0.311
   0.000   0.000  -0.480   0.490  -0.805   0.317
   0.000   0.000  -0.480   0.500  -0.805   0.324
   0.000   0.000  -0.480   0.510  -0.805   0.330
   0.000   0.000  -0.480   0.520  -0.805   0.337
   0.000   0.000  -0.480   0.530  -0.805   0.343
   0.000   0.000  -0.480   0.540  -0.805   0.350
   0.000   0.000  -0.480   0.550  -0.805   0.356
   0.000   0.000  -0.480   0.560  -0.805   0.363
   0.000   0.000  -0.480   0.570  -0.805   0.369
   0.000   0.000  -0.480   0.580  -0.805   0.376
   0.000   0.000  -0.480   0.590  -0.805   0.382
   0.000   0.000  -0.480   0.600  -0.805   0.388
   0.000   0.000  -0.480   0.610  -0.805   0.395
   0.000   0.000  -0.480   0.620  -0.805   0.401
   0.000   0.000  -0.480   0.630  -0.805   0.408
   0.000   0.000  -0.470  -0.700  -0.788  -0.453
   0.000   0.000  -0.470  -0.690  -0.788  -0.447
   0.000   0.000  -0.470  -0.680  -0.788  -0.440
   0.000   0.000  -0.470  -0.670  -0.788  -0.434
   0.000   0.000  -0.470  -0.660  -0.788  -0.427
   0.000   0.000  -0.470  -0.650  -0.788  -0.421
   0.000   0.000  -0.470  -0.640  -0.788  -0.414
   0.000   0.000  -0.470  -0.630  -0.788  -0.408
   0.000   0.000  -0.470  -0.620  -0.788  -0.401
   0.000   0.000  -0.470  -0.610  -0.788  -0.395
   0.000   0.000  -0.470  -0.600  -0.788  -0.388
   0.000   0.000  -0.470  -0.590  -0.788  -0.382
   0.000   0.000  -0.470  -0.580  -0.788  -0.376
   0.000   0.000  -0.470  -0.570  -0.788  -0.369
   0.000   0.000  -0.470  -0.560  -0.788  -0.363
   0.000   0.000  -0.470  -0.550  -0.788  -0.356
   0.000   0.000  -0.470  -0.540  -0.788  -0.350
   0.000   0.000  -0.470  -0.530  -0.788  -0.343
   0.000   0.000  -0.470  -0.520  -0.788  -0.337
   0.000   0.000  -0.470  -0.510  -0.788  -0.330
   0.000   0.000  -0.470  -0.500  -0.788  -0.324
   0.000   0.000  -0.470  -0.490  -0.788  -0.317
   0.000   0.000  -0.470  -0.480  -0.788  -0.311
   0.000   0.000  -0.470  -0.470  -0.788  -0.304
   0.000   0.000  -0.470  -0.460  -0.788  -0.298
   0.000   0.000  -0.470  -0.450  -0.788  -0.291
   0.000   0.000  -0.470  -0.440  -0.788  -0.285
   0.000   0.000  -0.470  -0.430  -0.788  -0.278
   0.000   0.000  -0.470  -0.420  -0.788  -0.272
   0.000   0.000  -0.470  -0.410  -0.788  -0.265
   0.000   0.000  -0.470  -0.400  -0.788  -0.259
   0.000   0.000  -0.470  -0.390  -0.788  -0.252
   0.000   0.000  -0.470  -0.380  -0.788  -0.246
   0.000   0.000  -0.470  -0.370  -0.788  -0.240
   0.000   0.000  -0.470  -0.360  -0.788  -0.233
   0.000   0.000  -0.470  -0.350  -0.788  -0.227
   0.000   0.000  -0.470  -0.340  -0.788  -0.220
   0.000   0.000  -0.470  -0.330  -0.788  -0.214
   0.000   0.000  -0.470  -0.320  -0.788  -0.207
   0.000   0.000  -0.470  -0.310  -0.788  -0.201
   0.000   0.000  -0.470  -0.300  -0.788  -0.194
   0.000   0.000  -0.470  -0.290  -0.788  -0.188
   0.000   0.000  -0.470  -0.280  -0.788  -0.181
   0.000   0.000  -0.470  -0.270  -0.788  -0.175
   0.000   0.000  -0.470  -0.260  -0.788  -0.168
   0.000   0.000  -0.470  -0.250  -0.788  -0.162
   0.000   0.000  -0.470  -0.240  -0.788  -0.155
   0.000   0.000  -0.470  -0.230  -0.788  -0.149
   0.000   0.000  -0.470  -0.220  -0.788  -0.142
   0.000   0.000  -0.470  -0.210  -0.788  -0.136
   0.000   0.000  -0.470  -0.200  -0.788  -0.129
   0.000   0.000  -0.470  -0.190  -0.788  -0.123
   0.000   0.000  -0.470  -0.180  -0.788  -0.117
   0.000   0.000  -0.470  -0.170  -0.788  -0.110
   0.000   0.000  -0.470  -0.160  -0.788  -0.104
   0.000   0.000  -0.470  -0.150  -0.788  -0.097
   0.000   0.000  -0.470  -0.140  -0.788  -0.091
   0.000   0.000  -0.470  -0.130  -0.788  -0.084
   0.000   0.000  -0.470  -0.120  -0.788  -0.078
   0.000   0.000  -0.470  -0.110  -0.788  -0.071
   0.000   0.000  -0.470  -0.100  -0.788  -0.065
   0.000   0.000  -0.470  -0.090  -0.788  -0.058
   0.000   0.000  -0.470  -0.080  -0.788  -0.052
   0.000   0.000  -0.470  -0.070  -0.788  -0.045
   0.000   0.000  -0.470  -0.060  -0.788  -0.039
   0.000   0.000  -0.470  -0.050  -0.788  -0.032
   0.000   0.000  -0.470  -0.040  -0.788  -0.026
   0.000   0.000  -0.470  -0.030  -0.788  -0.019
   0.000   0.000  -0.470  -0.020  -0.788  -0.013
   0.000   0.000  -0.470  -0.010  -0.788  -0.006
   0.000   0.000  -0.470   0.000  -0.788   0.000
   0.000   0.000  -0.470   0.010  -0.788   0.006
   0.000   0.000  -0.470   0.020  -0.788   0.013
   0.000   0.000  -0.470   0.030  -0.788   0.019
   0.000   0.000  -0.470   0.040  -0.788   0.026
   0.000   0.000  -0.470   0.050  -0.788   0.032
   0.000   0.000  -0.470   0.060  -0.788   0.039
   0.000   0.000  -0.470   0.070  -0.788   0.045
   0.000   0.000  -0.470   0.080  -0.788   0.052
   0.000   0.000  -0.470   0.090  -0.788   0.058
   0.000   0.000  -0.470   0.100  -0.788   0.065
   0.000   0.000  -0.470   0.110  -0.788   0.071
   0.000   0.000  -0.470   0.120  -0.788   0.078
   0.000   0.000  -0.470   0.130  -0.788   0.084
   0.000   0.000  -0.470   0.140  -0.788   0.091
   0.000   0.000  -0.470   0.150  -0.788   0.097
   0.000   0.000  -0.470   0.160  -0.788   0.104
   0.000   0.000  -0.470   0.170  -0.788   0.110
   0.000   0.000  -0.470   0.180  -0.788   0.117
   0.000   0.000  -0.470   0.190  -0.788   0.123
   0.000   0.000  -0.470   0.200  -0.788   0.129
   0.000   0.000  -0.470   0.210  -0.788   0.136
   0.000   0.000  -0.470   0.220  -0.788   0.142
   0.000   0.000  -0.470   0.230  -0.788   0.149
   0.000   0.000  -0.470   0.240  -0.788   0.155
   0.000   0.000  -0.470   0.250  -0.788   0.162
   0.000   0.000  -0.470   0.260  -0.788   0.168
   0.000   0.000  -0.470   0.270  -0.788   0.175
   0.000   0.000  -0.470   0.280  -0.788   0.181
   0.000   0.000  -0.470   0.290  -0.788   0.188
   0.000   0.000  -0.470   0.300  -0.788   0.194
   0.000   0.000  -0.470   0.310  -0.788   0.201
   0.000   0.000  -0.470   0.320  -0.788   0.207
   0.000   0.000  -0.470   0.330  -0.788   0.214
   0.000   0.000  -0.470   0.340  -0.788   0.220
   0.000   0.000  -0.470   0.350  -0.788   0.227
   0.000   0.000  -0.470   0.360  -0.788   0.233
   0.000   0.000  -0.470   0.370  -0.788   0.240
   0.000   0.000  -0.470   0.380  -0.788   0.246
   0.000   0.000  -0.470   0.390  -0.788   0.252
   0.000   0.000  -0.470   0.400  -0.788   0.259
   0.000   0.000  -0.470   0.410  -0.788   0.265
   0.000   0.000  -0.470   0.420  -0.788   0.272
   0.000   0.000  -0.470   0.430  -0.788   0.278
   0.000   0.000  -0.470   0.440  -0.788   0.285
   0.000   0.000  -0.470   0.450  -0.788   0.291
   0.000   0.000  -0.470   0.460  -0.788   0.298
   0.000   0.000  -0.470   0.470  -0.788   0.304
   0.000   0.000  -0.470   0.480  -0.788   0.311
   0.000   0.000  -0.470   0.490  -0.788   0.317
   0.000   0.000  -0.470   0.500  -0.788   0.324
   0.000   0.000  -0.470   0.510  -0.788   0.330
   0.000   0.000  -0.470   0.520  -0.788   0.337
   0.000   0.000  -0.470   0.530  -0.788   0.343
   0.000   0.000  -0.470   0.540  -0.788   0.350
   0.000   0.000  -0.470   0.550  -0.788   0.356
   0.000   0.000  -0.470   0.560  -0.788   0.363
   0.000   0.000  -0.470   0.570  -0.788   0.369
   0.000   0.000  -0.470   0.580  -0.788   0.376
   0.000   0.000  -0.470   0.590  -0.788   0.382
   0.000   0.000  -0.470   0.600  -0.788   0.388
   0.000   0.000  -0.470   0.610  -0.788   0.395
   0.000   0.000  -0.470   0.620  -0.788   0.401
   0.000   0.000  -0.470   0.630  -0.788   0.408
   0.000   0.000  -0.470   0.640  -0.788   0.414
   0.000   0.000  -0.470   0.650  -0.788   0.421
   0.000   0.000  -0.470   0.660  -0.788   0.427
   0.000   0.000  -0.470   0.670  -0.788   0.434
   0.000   0.000  -0.470   0.680  -0.788   0.440
   0.000   0.000  -0.470   0.690  -0.788   0.447
   0.000   0.000  -0.470   0.700  -0.788   0.453
   0.000   0.000  -0.460  -0.760  -0.771  -0.492
   0.000   0.000  -0.460  -0.750  -0.771  -0.486
   0.000   0.000  -0.460  -0.740  -0.771  -0.479
   0.000   0.000  -0.460  -0.730  -0.771  -0.473
   0.000   0.000  -0.460  -0.720  -0.771  -0.466
   0.000   0.000  -0.460  -0.710  -0.771  -0.460
   0.000   0.000  -0.460  -0.700  -0.771  -0.453
   0.000   0.000  -0.460  -0.690  -0.771  -0.447
   0.000   0.000  -0.460  -0.680  -0.771  -0.440
   0.000   0.000  -0.460  -0.670  -0.771  -0.434
   0.000   0.000  -0.460  -0.660  -0.771  -0.427
   0.000   0.000  -0.460  -0.650  -0.771  -0.421
   0.000   0.000  -0.460  -0.640  -0.771  -0.414
   0.000   0.000  -0.460  -0.630  -0.771  -0.408
   0.000   0.000  -0.460  -0.620  -0.771  -0.401
   0.000   0.000  -0.460  -0.610  -0.771  -0.395
   0.000   0.000  -0.460  -0.600  -0.771  -0.388
   0.000   0.000  -0.460  -0.590  -0.771  -0.382
   0.000   0.000  -0.460  -0.580  -0.771  -0.376
   0.000   0.000  -0.460  -0.570  -0.771  -0.369
   0.000   0.000  -0.460  -0.560  -0.771  -0.363
   0.000   0.000  -0.460  -0.550  -0.771  -0.356
   0.000   0.000  -0.460  -0.540  -0.771  -0.350
   0.000   0.000  -0.460  -0.530  -0.771  -0.343
   0.000   0.000  -0.460  -0.520  -0.771  -0.337
   0.000   0.000  -0.460  -0.510  -0.771  -0.330
   0.000   0.000  -0.460  -0.500  -0.771  -0.324
   0.000   0.000  -0.460  -0.490  -0.771  -0.317
   0.000   0.000  -0.460  -0.480  -0.771  -0.311
   0.000   0.000  -0.460  -0.470  -0.771  -0.304
   0.000   0.000  -0.460  -0.460  -0.771  -0.298
   0.000   0.000  -0.460  -0.450  -0.771  -0.291
   0.000   0.000  -0.460  -0.440  -0.771  -0.285
   0.000   0.000  -0.460  -0.430  -0.771  -0.278
   0.000   0.000  -0.460  -0.420  -0.771  -0.272
   0.000   0.000  -0.460  -0.410  -0.771  -0.265
   0.000   0.000  -0.460  -0.400  -0.771  -0.259
   0.000   0.000  -0.460  -0.390  -0.771  -0.252
   0.000   0.000  -0.460  -0.380  -0.771  -0.246
   0.000   0.000  -0.460  -0.370  -0.771  -0.240
   0.000   0.000  -0.460  -0.360  -0.771  -0.233
   0.000   0.000  -0.460  -0.350  -0.771  -0.227
   0.000   0.000  -0.460  -0.340  -0.771  -0.220
   0.000   0.000  -0.460  -0.330  -0.771  -0.214
   0.000   0.000  -0.460  -0.320  -0.771  -0.207
   0.000   0.000  -0.460  -0.310  -0.771  -0.201
   0.000   0.000  -0.460  -0.300  -0.771  -0.194
   0.000   0.000  -0.460  -0.290  -0.771  -0.188
   0.000   0.000  -0.460  -0.280  -0.771  -0.181
   0.000   0.000  -0.460  -0.270  -0.771  -0.175
   0.000   0.000  -0.460  -0.260  -0.771  -0.168
   0.000   0.000  -0.460  -0.250  -0.771  -0.162
   0.000   0.000  -0.460  -0.240  -0.771  -0.155
   0.000   0.000  -0.460  -0.230  -0.771  -0.149
   0.000   0.000  -0.460  -0.220  -0.771  -0.142
   0.000   0.000  -0.460  -0.210  -0.771  -0.136
   0.000   0.000  -0.460  -0.200  -0.771  -0.129
   0.000   0.000  -0.460  -0.190  -0.771  -0.123
   0.000   0.000  -0.460  -0.180  -0.771  -0.117
   0.000   0.000  -0.460  -0.170  -0.771  -0.110
   0.000   0.000  -0.460  -0.160  -0.771  -0.104
   0.000   0.000  -0.460  -0.150  -0.771  -0.097
   0.000   0.000  -0.460  -0.140  -0.771  -0.091
   0.000   0.000  -0.460  -0.130  -0.771  -0.084
   0.000   0.000  -0.460  -0.120  -0.771  -0.078
   0.000   0.000  -0.460  -0.110  -0.771  -0.071
   0.000   0.000  -0.460  -0.100  -0.771  -0.065
   0.000   0.000  -0.460  -0.090  -0.771  -0.058
   0.000   0.000  -0.460  -0.080  -0.771  -0.052
   0.000   0.000  -0.460  -0.070  -0.771  -0.045
   0.000   0.000  -0.460  -0.060  -0.771  -0.039
   0.000   0.000  -0.460  -0.050  -0.771  -0.032
   0.000   0.000  -0.460  -0.040  -0.771  -0.026
   0.000   0.000  -0.460  -0.030  -0.771  -0.019
   0.000   0.000  -0.460  -0.020  -0.771  -0.013
   0.000   0.000  -0.460  -0.010  -0.771  -0.006
   0.000   0.000  -0.460   0.000  -0.771   0.000
   0.000   0.000  -0.460   0.010  -0.771   0.006
   0.000   0.000  -0.460   0.020  -0.771   0.013
   0.000   0.000  -0.460   0.030  -0.771   0.019
   0.000   0.000  -0.460   0.040  -0.771   0.026
   0.000   0.000  -0.460   0.050  -0.771   0.032
   0.000   0.000  -0.460   0.060  -0.771   0.039
   0.000   0.000  -0.460   0.070  -0.771   0.045
   0.000   0.000  -0.460   0.080  -0.771   0.052
   0.000   0.000  -0.460   0.090  -0.771   0.058
   0.000   0.000  -0.460   0.100  -0.771   0.065
   0.000   0.000  -0.460   0.110  -0.771   0.071
   0.000   0.000  -0.460   0.120  -0.771   0.078
   0.000   0.000  -0.460   0.130  -0.771   0.084
   0.000   0.000  -0.460   0.140  -0.771   0.091
   0.000   0.000  -0.460   0.150  -0.771   0.097
   0.000   0.000  -0.460   0.160  -0.771   0.104
   0.000   0.000  -0.460   0.170  -0.771   0.110
   0.000   0.000  -0.460   0.180  -0.771   0.117
   0.000   0.000  -0.460   0.190  -0.771   0.123
   0.000   0.000  -0.460   0.200  -0.771   0.129
   0.000   0.000  -0.460   0.210  -0.771   0.136
   0.000   0.000  -0.460   0.220  -0.771   0.142
   0.000   0.000  -0.460   0.230  -0.771   0.149
   0.000   0.000  -0.460   0.240  -0.771   0.155
   0.000   0.000  -0.460   0.250  -0.771   0.162
   0.000   0.000  -0.460   0.260  -0.771   0.168
   0.000   0.000  -0.460   0.270  -0.771   0.175
   0.000   0.000  -0.460   0.280  -0.771   0.181
   0.000   0.000  -0.460   0.290  -0.771   0.188
   0.000   0.000  -0.460   0.300  -0.771   0.194
   0.000   0.000  -0.460   0.310  -0.771   0.201
   0.000   0.000  -0.460   0.320  -0.771   0.207
   0.000   0.000  -0.460   0.330  -0.771   0.214
   0.000   0.000  -0.460   0.340  -0.771   0.220
   0.000   0.000  -0.460   0.350  -0.771   0.227
